"date","headline","label"
"2017-12-27","Erie, Pennsylvania receives 56.5 inches of snow in 42 hours",""
"2017-12-27","Malware may spread via FB Messenger",""
"2017-12-27","Top Research Daily for Chevron, United Technologies & Charter Communications",""
"2017-12-27","Holiday Bowl: Washington State Cougars vs.Michigan State Spartans",""
"2017-12-27","As Cinemark (CNK) Shares Declined, Bernzott Capital Advisors Upped Stake",""
"2017-12-27","Investment Analyst Upgrades for December, 27th (AAL, AAXN, ACAD, ACHC, AGIO, AIMT, ALKS, ARLP, ARNA, ASND)",""
"2017-12-30","Laffer Investments Sells 2025 Shares of Marsh & McLennan Companies, Inc . (NYSE: MMC)",""
"2017-12-30","Lindsay Lohan Bitten by a Snake in Thailand",""
"2017-12-30","Chadli replacement needed",""
"2017-12-30","Today Republic Services, Inc . (RSG) Stock Reaches 52",""
"2017-12-31","Cologna takes second stage of Tour de Ski, Canada Harvey finishes 20th",""
"2018-01-01","Genworth Financial (GNW) and Marsh & McLennan Companies (MMC) Critical Review",""
"2018-01-04","Marsh & McLennan Companies to Hold Investor Call on February 1 to Discuss Fourth Quarter and Full",""
"2018-01-04","Marsh & McLennan.united kingdom Regulatory Announcement: Marsh & McLennan Companies to Hold Investor Call on February 1 to Discuss Fourth Quarter and Full",""
"2018-01-04","Marsh & McLennan: to Hold Investor Call on February 1 to Discuss Fourth Quarter and Full",""
"2018-01-05","$3.58 Billion in Sales Expected for Marsh & McLennan Companies, Inc . (MMC) This Quarter",""
"2018-01-05","FEMA signs pact with reinsurers to take on $1.46 billion in flood risk",""
"2018-01-06","American Horror Story Season 8 Will Have a Future Setting",""
"2018-01-06","Sells 1079 Shares of Incyte Co . (INCY)",""
"2018-01-08","Oliver Wyman Boosts Digital Offering with Acquisition of Draw",""
"2018-01-08","Oliver Wyman: Boosts Digital Offering with Acquisition of Draw",""
"2018-01-08","PH still leads in green sustainability - WEC",""
"2018-01-08","Egypt ex - PM Ahmed Shafik not to run for presidency",""
"2018-01-08","China Says 32 People, Mostly Iranians, Missing After Oil Tanker Collision",""
"2018-01-08","Canada and LSU part ways after one season",""
"2018-01-08","No.1 goes down as Ohio State upsets Michigan State",""
"2018-01-08","Trump Offshore Drilling Plan Flouts Law by Ignoring Governor Wishes",""
"2018-01-09","People News: Marsh & McLennan, Travelers, Starr Companies, QBE",""
"2018-01-09","Validus Holdings Receives a Hold from Barclays",""
"2018-01-09","Barclays Believes Lincoln National Corp (NYSE: LNC) Won t Stop Here",""
"2018-01-10","Atalanta Sosnoff Capital LLC Decreases Stake in Marsh & McLennan Companies, Inc . (MMC)",""
"2018-01-10","American Financial Group Gets a Buy Rating from Sandler O Neill",""
"2018-01-10","Wells Fargo Believes Voya Financial (NYSE: VOYA) Won t Stop Here – Markets",""
"2018-01-10","Here Why You Should Hold Onto Willis Towers Watson Stock",""
"2018-01-10","Disrupting The Employee Experience",""
"2018-01-10","Jan 10, 2018 - Sit Investment Associates Inc Buys Cornerstone Strategic Value Fund Inc, Reaves Utility Income Fund, Bank of America Corporation, Sells Genuine Parts Co, Medtronic PLC, US Bancorp",""
"2018-01-11","Jan 11, 2018 - Gofen & Glossberg Llc Buys Athene Holding, iShares Core S & P Mid - Cap, TJX Inc, Sells Stericycle Inc, Target Corp, CVS Health Corp",""
"2018-01-13","Malaysia prisons department, and not Deputy PM Zahid, blocked Mahathir - Anwar meeting",""
"2018-01-13","Cogent signs second foreign client",""
"2018-01-13","Delta Air Lines (DAL) Releases Q1 Earnings Guidance",""
"2018-01-15","Argo International: Group Renews Harambee Re Sidecar for 2018",""
"2018-01-15","Stock Analysts Upgrades for January, 15th (AEE, AJG, CINF, CNI, DTE, EOG, GGB, IPXL, JCI, JWN)",""
"2018-01-16","Mercer Announces Acquisition of BFC Asset Management in Japan",""
"2018-01-16","Mercer: Announces Acquisition of BFC Asset Management in Japan",""
"2018-01-16","Mercer: and Fuel50 Announce Strategic Alliance to Bring Innovative Cloud - Based Career Pathing Solution to Employers and Employees Everywhere",""
"2018-01-16","Mercer and Fuel50 Announce Strategic Alliance to Bring Innovative Cloud - Based Career Pathing Solution to Employers and Employees Everywhere",""
"2018-01-16","Love, not pressure in Bengal ; people will give hearts to investors: Mamata",""
"2018-01-16","Xi Jinping urges Donald Trump to seek settlement of trade disputes",""
"2018-01-16","Tennessee quarterback announces intent to transfer",""
"2018-01-16","Turkey shouldnt delay military operation in Syria: opposition",""
"2018-01-16","Qatar denies two UAE passenger planes were intercepted by air force",""
"2018-01-16","Iran President: US Border Plan Targeting Syria Territorial Integrity",""
"2018-01-16","Spain set to overtake united states in tourist numbers",""
"2018-01-16","Spain overtakes the united states as the world second tourist destination",""
"2018-01-16","PM Lee and Najib launch Marina One and DUO joint development projects",""
"2018-01-16","Hawaii changes protocols for alerts after missile false alarm",""
"2018-01-16","Centurion Test: South Africa take lead of 118 runs against India",""
"2018-01-16","Senators Say Theyve Reached Immigration Deal",""
"2018-01-16","Trump uses slur to describe immigrants from Haiti, Africa",""
"2018-01-17","Mercer US Attains EDGE Assess Certification for Gender Equality in the Workplace",""
"2018-01-17","Mercer acquires Japan BFC Asset Management",""
"2018-01-17","Axis Capital Receives a Hold from Wells Fargo – Markets",""
"2018-01-17","Passenger wears ALL his clothes to beat luggage fee",""
"2018-01-17","Conflict among world powers a growing concern, experts say | Business",""
"2018-01-17","Conflict among world powers a growing concern, experts say",""
"2018-01-17","Conflict among world powers a growing concern, experts say | Southern Idaho Business News",""
"2018-01-17","Conflict among world powers a growing concern, experts say - Europe",""
"2018-01-17","Conflict among world powers a growing concern",""
"2018-01-17","Conflict among world powers a growing concern, experts say | Business News",""
"2018-01-17","Survey finds geopolitical, cyber threats key concerns in 18",""
"2018-01-17","AP News: The Orange County Register",""
"2018-01-17","Conflict among world powers a growing concern, experts ...",""
"2018-01-17","Conflict among world powers a growing concern, experts say | Business - wire",""
"2018-01-17","Conflict among world powers a growing concern, experts say - KSWO 7News",""
"2018-01-17","Conflict among world powers a growing concern, experts say | World",""
"2018-01-17","Conflict among world powers a growing concern, experts say | National Headlines",""
"2018-01-17","Conflict Among World Powers a Growing Concern, Experts Say",""
"2018-01-17","Conflict among world powers a growing concern, experts say | News - wire",""
"2018-01-17","Conflict among world powers a growing concern, experts say | Ap Nation",""
"2018-01-17","NAACP president on Trump: We know he a racist",""
"2018-01-17","Get in here ! FG summons US Ambassador over Trump remark",""
"2018-01-17","Outcry over Trump remarks overshadows efforts to protect undocumented immigrants",""
"2018-01-17","Comparing International Business Machines Corporation (IBM) and Helios and Matheson Analytics Inc . (HMNY) – Stock News Gazette",""
"2018-01-17","CEO Action For Diversity & Inclusion™ Convenes C - Suite Leaders To Strengthen Companie Diversity And Inclusion Strategies",""
"2018-01-17","CEO Action For Diversity & Inclusion™ Convenes C - Suite Leaders To Strengthen Companie Diversity",""
"2018-01-17","Pope shame over Chile church sex abuse",""
"2018-01-17","Growing fears over conflict among world powers amid strongman politic trend",""
"2018-01-17","Growing fears over conflict among world powers amid ...",""
"2018-01-17","Reconciling Opportunity and Resilience in Changing Times - Brink",""
"2018-01-17","World Economic Forum Sees Big Risks in Water and Climate",""
"2018-01-18","Q4 2017 Earnings Forecast for Marsh & McLennan Companies, Inc.Issued By Langen Mcalenn (MMC)",""
"2018-01-18","Marsh & Mclennan Companies (MMC) and XL Company Switzerland Gmbh (XL) Shares Moving The Tape in Session – FLBC News",""
"2018-01-18","Wells Fargo Sticks to Its Hold Rating for Radian Group",""
"2018-01-18","World Enters Critical Period of Intensified Risks in 2018 > Press releases",""
"2018-01-18","United Kingdom parliament debates European Union Withdrawal Bill",""
"2018-01-18","Conflict among world powers a growing concern, economic experts say",""
"2018-01-18","The world enters critical period of intensified risk in 2018",""
"2018-01-18","Cyber - attacks enters top three global risks - WEF",""
"2018-01-19","Wells Fargo Assigns a Hold Rating on Lincoln National Corp – Markets",""
"2018-01-19","Wells Fargo Issues a Buy Rating on Metlife – Markets",""
"2018-01-19","Vonn sets the pace again at alpine skiing in Cortina",""
"2018-01-19","SA protests to United States embassy over Trump shithole remark",""
"2018-01-19","Jan 19, 2018 - TRUE Private Wealth Advisors Buys iShares MSCI Japan Index Fund, First Trust DJ Internet Index Fund, SPDR S & P 500, Sells iShares 1 - 3 Year Treasury Bond ETF, Vanguard Total Bond Market, SPDR Gold Trust",""
"2018-01-20","Sad scenes as Ireland James McCarthy stretchered off with double leg break",""
"2018-01-20","German govt halts arms exports to parties in Yemen war",""
"2018-01-20","Global Automotive EGR System Market 2018 - Keihin, Korens, Zhejiang Jiulong, Continental",""
"2018-01-20","Verizon Adds Mexico and Canada Usage to Go Unlimited Plan",""
"2018-01-20","Trump to speak at anti - abortion rally in Washington",""
"2018-01-20","Analyzing the Insider Data for Celgene Corporation (CELG)",""
"2018-01-21","Iranian Intelligence response to the new security challenges in the West of Asia",""
"2018-01-22","American International Group Receives a Buy from Wells Fargo – Markets",""
"2018-01-22","Trump Has Lowest Approval Rate in US History",""
"2018-01-22","Groundbreaking Report Sheds Light on Financial Health of Nonprofit Human Services Sector and Offers a Call to Action to Improve Sector Transformative Impact",""
"2018-01-22","Islam Between Fatwa and Suicide Attack",""
"2018-01-23","Brown & Brown Receives a Hold from Wells Fargo",""
"2018-01-23","The Global Risks Report 2018: Environmental risks dominate the specialist concerns - Insurance - All about the Romanian insurance market",""
"2018-01-23","Wells Fargo Issues a Hold Rating on Travelers Companies",""
"2018-01-23","AIG re - enters Lloyd business with $5.56 - billion deal",""
"2018-01-23","Oliver Wyman Deepens Aviation and Aerospace Expertise with Acquisition of TeamSAI",""
"2018-01-23","Jan 23, 2018 - Bristol County Savings Bank Buys Texas Instruments Inc, SPDR S & P Regional Banking, Visa Inc, Sells iShares North American Tech - Software, Hasbro Inc, Enbridge Inc",""
"2018-01-23","Who Will Close the Customer Value Gap in Financial Services and Reap the Rewards ?",""
"2018-01-23","Marsh & McLennan: Who Will Close the Customer Value Gap in Financial Services and Reap the Rewards ?",""
"2018-01-24","Chevy Chase Trust Holdings Inc.Sells 4, 875 Shares of Marsh & McLennan Companies, Inc . (MMC)",""
"2018-01-26","Robeco Institutional Asset Management B.V . Has $62.20 Million Position in Marsh & McLennan Companies, Inc . (MMC)",""
"2018-01-26","Ex - Dividend Reminder: Marsh & McLennan Companies, Omega Healthcare Investors and Virtus Investment Partners",""
"2018-01-26","Atalanta Sosnoff Capital Has Cut Marsh & Mclennan Cos (MMC) Position By $358, 975 ; Profile of 4 Analysts Covering Telecom Plus PLC (LON: TEP)",""
"2018-01-26","Steady Activities: Marsh & McLennan Companies, Inc . (MMC), Manulife Financial Corporation (MFC)",""
"2018-01-26","Analysts Offer Insights on Financial Companies: First Hawaiian Inc (NASDAQ: FHB) and Aspen Insurance Holdings (NYSE: AHL) – Markets",""
"2018-01-27","DnB Asset Management AS Has $6.63 Million Holdings in Marsh & McLennan Companies, Inc . (MMC)",""
"2018-01-27","Marsh & McLennan Companies (MMC) Receives News Impact Rating of 0.17",""
"2018-01-27","Volume Moving the Tape For Shares of Marsh & Mclennan Companies (MMC) and Acadia Pharmaceutica (ACAD)",""
"2018-01-27","Death toll rises to 6 in Afghanistan Save the Children attack",""
"2018-01-27","Bears burned in California wildfires go holistic for pain",""
"2018-01-28","Marsh & McLennan Companies, Inc . (NYSE: MMC) Holdings Lifted by Nisa Investment Advisors LLC",""
"2018-01-28","Marsh & McLennan Companies (NYSE: MMC) Given Daily Media Impact Score of 0.17",""
"2018-01-28","Malian soldiers killed in attack on camp: army",""
"2018-01-28","Windows 10 Fonts is now available for Insiders in the Microsoft Store",""
"2018-01-28","Malian soldiers killed in attack on camp",""
"2018-01-28","Colombia Bomb Attack Kills Five Police, Injures Dozens",""
"2018-01-29","Marsh & McLennan Companies, Inc.to Issue Quarterly Dividend of $0.38 (MMC)",""
"2018-01-29","Marsh Corretora de Seguros Ltda . (Marsh Brasil)",""
"2018-01-29","Mercer Calls for New Imperatives for Financial Security",""
"2018-01-29","Mercer: Calls for New Imperatives for Financial Security",""
"2018-01-30","Marsh & McLennan (MMC) Q4 Earnings: Is a Beat in Store ?",""
"2018-01-30","Aon plc (AON) Ex - Dividend Date Scheduled for January 31, 2018",""
"2018-01-31","Braun Stacey Associates Inc.Has $1.70 Million Stake in Marsh & McLennan Companies, Inc . (MMC)",""
"2018-01-31","Key Predictions for Q4 Earnings Reports of CI, MMC, XL, VR",""
"2018-01-31","Brown & Brown, Inc . (BRO) Ex - Dividend Date Scheduled for February 01, 2018",""
"2018-01-31","Mercer Selects Investment Metrics for Next - Generation Global Investment Analytics and Performance Reporting",""
"2018-01-31","Wells Fargo Gives a Buy Rating to Chubb Corp",""
"2018-01-31","RBC Capital Keeps Their Buy Rating on Chubb Corp",""
"2018-01-31","Pre - Market Earnings Report for February 1, 2018: BABA, MA, MO, UPS, TWX, COP, CME, CI, MMC, VLO, BAX, BSX",""
"2018-02-01","Marsh & McLennan Companies Inc Profit Advances In Q4",""
"2018-02-01","Wells Fargo Believes Marsh & Mclennan Companies (NYSE: MMC) Still Has Room to Grow",""
"2018-02-01","Marsh & McLennan Companies: Marsh & McLennan Companies, Inc.to Host Earnings Call",""
"2018-02-01","Guy Carpenter accelerates growth in Q4",""
"2018-02-01","MMC, FY2017: 6% increase in revenues, in an active M & A year - Insurance - All about the Romanian insurance market",""
"2018-02-01","Wells Fargo Gives a Hold Rating to Unum Group – Markets",""
"2018-02-01","Radian Group Gets a Hold Rating from Wells Fargo – Markets",""
"2018-02-01","AFLAC Inc Receives a Hold from Wells Fargo – Markets",""
"2018-02-01","Investment Analysts Updated EPS Estimates for February, 1st (ADP, AGY, AMD, AO, ARW, AUTO, AV, AVV, BA, BAG)",""
"2018-02-02","Marsh & McLennan (MMC) Q4 Earnings Top Estimates, Up Y / Y (Revised)",""
"2018-02-02","Unum Group Receives a Hold from RBC Capital",""
"2018-02-02","Analysts Are Bullish on These Financial Stocks: RDN, V",""
"2018-02-03","RBC Capital Keeps Their Hold Rating on Aon Plc – Markets",""
"2018-02-03","Alfred Risdon Lewis | Warwick Greenwood Lake NY",""
"2018-02-03","Conor McGregor Welcomes Pioneer Ronda Rousey to WWE",""
"2018-02-03","Kenya High Court suspends media shutdown",""
"2018-02-05","Alfred Risdon Lewis | Monroe Woodbury NY",""
"2018-02-06","Wells Fargo Assigns a Hold Rating on Everest Re – Markets",""
"2018-02-06","Notable ETF Outflow Detected - QUAL, SCHW, MMC, KMB",""
"2018-02-06","Thatcher, others: Farmers more active on farm bill, but lots of challenges",""
"2018-02-07","The Impact of VAT on the purchasing power of the UAE workforce",""
"2018-02-07","Analysts Offer Insights on Financial Companies: Genworth Financial (NYSE: GNW) and Oaktree Capital Group Llc (NYSEArca: OAK)",""
"2018-02-07","The Impact Of VAT On The Purchasing Power Of The UAE Workforce",""
"2018-02-08","Wells Fargo Issues a Hold Rating on Axis Capital",""
"2018-02-08","Wells Fargo Issues a Hold Rating on Prudential Financial Inc",""
"2018-02-08","UAE Business: VAT impact on UAE workforce seen minimal",""
"2018-02-08","Analysts Opinions Are Mixed on These Financial Stocks: Markel Corp (NYSE: MKL), FirstService Corporation (NASDAQ: FSV) and Artisan Partners (NYSE: APAM)",""
"2018-02-09","Marsh & McLennan Companies Breaks Below 200 - Day Moving Average - Notable for MMC",""
"2018-02-09","Analysts Offer Insights on Financial Companies: Cincinnati Financial Corp (NASDAQ: CINF) and American Equity Investment Life (NYSE: AEL)",""
"2018-02-09","Feb 09, 2018 - Stearns Financial Services Group Buys General Electric Co, Dominion Energy Inc, DowDuPont Inc, Sells SPDR Select Sector Fund - Health Care, Pinnacle Financial Partners Inc, Under Armour Inc",""
"2018-02-10","Scott Mcdonald Sells 11, 418 Shares of Marsh & McLennan Companies, Inc . (MMC) Stock",""
"2018-02-10","Marsh & McLennan Companies, Inc . (MMC) Holdings Cut by American Century Companies Inc .",""
"2018-02-10","Somewhat Positive News Coverage Somewhat Unlikely to Impact Marsh & McLennan Companies (MMC) Share Price",""
"2018-02-10","Essent Group Received its Third Buy in a Row – Markets",""
"2018-02-11","Marsh & McLennan Companies, Inc . (MMC) s Bullish Double Top Points to Lower Stock Risks",""
"2018-02-11","Marsh & McLennan Companies, Inc . (MMC) Expected to Announce Quarterly Sales of $3.71 Billion",""
"2018-02-12","Mercer forms strategic alliance with Human Resources Integrated Solutions in Lebanon",""
"2018-02-12","Prudential Financial Inc Got Some Good News – Markets",""
"2018-02-12","A.M . BestTV: Artificial Intelligence Should Enhance Advice - Giver Skills, Says CEO Glaser",""
"2018-02-13","Wells Fargo Gives a Hold Rating to Brighthouse Financial Inc",""
"2018-02-13","The five biggest risks facing NZ this year",""
"2018-02-13","Economy Hub: The five biggest risks facing NZ this year",""
"2018-02-14","A.M . BestTV: Underpricing Catches Up With Some Commercial Automobile Writers",""
"2018-02-15","Jordan to receive over USD1bn annual American aid",""
"2018-02-15","Analysts Offer Insights on Financial Companies: Aercap Holdings (NYSE: AER), Colliers International Group (NASDAQ: CIGI) and Voya Financial (NYSE: VOYA)",""
"2018-02-15","Cyber Risk Management Not Keeping up with Rising Cybersecurity Concerns: Marsh, Microsoft Survey",""
"2018-02-15","Cyber Risk Management Not Keeping up with Rising Cybersecurity Concerns: Marsh, Microsoft Survey | 15.02.18",""
"2018-02-15","100 years of Singapore through centenarian eyes: Unlocking secrets to longevity, Singapore News & Top Stories",""
"2018-02-15","United States announces friendly vs.Paraguay in North Carolina",""
"2018-02-15","Unlocking secrets to longevity, Singapore News & Top Stories",""
"2018-02-16","Arizona State Retirement System Purchases 7, 237 Shares of Marsh & McLennan Companies, Inc . (MMC)",""
"2018-02-16","Kemper Corp Gets a Hold Rating from Sandler O Neill – Markets",""
"2018-02-16","Sandler O Neill Remains a Buy on The Navigators Group",""
"2018-02-16","A.M . BestTV: Personal Automobile Writers See Improvements Through Third Quarter 2017",""
"2018-02-17","Marsh & McLennan Companies, Inc . (MMC) Shares Bought by Candriam Luxembourg S.C . A .",""
"2018-02-17","Omega Healthcare Investors Incorporated (NYSE: OHI) Trend Up, Especially After Decreased Shorts",""
"2018-02-18","Barclays Maintains a Buy Rating on Everest Re",""
"2018-02-18","Barclays Reaffirms Their Buy Rating on Chubb Corp – Markets",""
"2018-02-18","Barclays Maintains a Hold Rating on Aon Plc – Markets",""
"2018-02-18","American International Group Receives a Buy from Barclays – Markets",""
"2018-02-18","Time to Buy Omega Healthcare Investors, Inc . (OHI) After Today s Huge Increase ?",""
"2018-02-19","Head - To - Head Analysis: Marsh & McLennan Companies (MMC) vs.Fortegra Financial (FRF)",""
"2018-02-20","City Moves for 20 February 2018 - who switching jobs at Saffrey Champness, Mercer and Alpha Financial Markets ?",""
"2018-02-22","Norinchukin Bank The Has $2.08 Million Position in Marsh & McLennan Companies, Inc . (MMC)",""
"2018-02-22","Mercer announces Strategic Partnership with Advisory K in Zimbabwe",""
"2018-02-22","Wells Fargo Keeps Their Buy Rating on Voya Financial – Markets",""
"2018-02-24","Marsh & McLennan Companies, Inc . (MMC) Holdings Boosted by Suntrust Banks Inc .",""
"2018-02-24","Marsh & McLennan Companies, Inc . (NYSE: MMC) Shares Bought by Candriam Luxembourg S.C . A .",""
"2018-02-25","Mariner Wealth Advisors LLC Invests $202, 000 in Marsh & McLennan Companies, Inc . (MMC)",""
"2018-02-25","ING Groep NV Takes Position in Marsh & McLennan Companies, Inc . (NYSE: MMC)",""
"2018-02-25","Mercer announces Strategic Partnership with Advisory K in Zimbabwe - BusinessGhana News",""
"2018-02-27","Marsh & McLennan Companies Announces Pricing of $600 Million Senior Notes Offering",""
"2018-02-27","Marsh & McLennan: Announces Pricing of $600 Million Senior Notes Offering",""
"2018-02-28","Marsh & McLennan.united kingdom Regulatory Announcement: Marsh & McLennan Companies Announces Pricing of $600 Million Senior Notes Offering",""
"2018-02-28","Arthur J.Gallagher & Co . (AJG) Ex - Dividend Date Scheduled for March 01, 2018",""
"2018-02-28","Ambac Appoints Joan Lamm - Tennant to Its Board of Directors",""
"2018-02-28","Ambac Appoints Joan Lamm - Tennant to Its Board of Directors Nasdaq: AMBC",""
"2018-03-01","Press Release: Volunteer work saluted",""
"2018-03-01","Mercer: Expands When Women Thrive Platform to Focus on the Media and Entertainment Industry",""
"2018-03-01","Marsh & McLennan Companies Inc (NYSE: MMC) Stock Analysis",""
"2018-03-02","Marsh & McLennan Companies (MMC) vs.Fortegra Financial (FRF) Critical Comparison",""
"2018-03-02","Sandler O Neill Reiterates Their Hold Rating on Conifer Holdings",""
"2018-03-02","Metlife Gets a Buy Rating from Wells Fargo",""
"2018-03-02","eHealth (EHTH) Q4 Loss Narrower Than Expected, View Revised",""
"2018-03-02","Duperreault to speak at Bermuda forum in NYC",""
"2018-03-02","AIG Duperreault to be keynote at Bermuda NYC forum",""
"2018-03-03","Polaris Greystone Financial Group LLC Has $9.83 Million Holdings in Marsh & McLennan Companies, Inc . (MMC)",""
"2018-03-03","Acquires 152010 Shares of Sociedad Quimica y Minera de Chile (SQM)",""
"2018-03-04","Candriam Luxembourg S.C . A.Has $4.24 Million Position in Marsh & McLennan Companies, Inc . (NYSE: MMC)",""
"2018-03-04","Mix Wondering Stocks - Sociedad Quimica y Minera de Chile SA (NYSE: SQM)",""
"2018-03-04","Sociedad Quimica y Minera de Chile",""
"2018-03-04","Neymar undergoes successful foot surgery in Brazil",""
"2018-03-04","Razorbacks fall to 6th in the SEC after loss at Missouri",""
"2018-03-04","Trump hails great meeting with NRA lobbyist",""
"2018-03-04","Noreaster kills five people, leaves a million without power",""
"2018-03-05","Argo Group International Holdings, Ltd . (AGII) Ex - Dividend Date Scheduled for March 06, 2018",""
"2018-03-06","Oliver Wyman Acquires Design Thinking Consultancy 8works",""
"2018-03-06","Mercer HR event debates future of performance management",""
"2018-03-06","Oliver Wyman: Acquires Design Thinking Consultancy 8works",""
"2018-03-06","First American Corporation (FAF) Ex - Dividend Date Scheduled for March 07, 2018",""
"2018-03-06","Oliver Wyman Acquires Design Thinking Consultancy 8works 2018 - 03 - 06",""
"2018-03-06","Mercer HR event on talent, rewards trends",""
"2018-03-06","UAE Business: Mercer HR event on talent, rewards trends",""
"2018-03-06","Marsh warns cyber storm looms over global energy industry",""
"2018-03-06","Oxford Immunotec to Present at Two Upcoming Investor Conferences 2018 - 03 - 06",""
"2018-03-06","New Security Media Site, Decipher, Launches with Mission to Separate Facts from Fear 2018 - 03 - 06",""
"2018-03-06","EnvoyAI, Ambra Health, and TeraRecon Deliver First End - to - End AI Strategy 2018 - 03 - 06",""
"2018-03-06","Bavarian Nordic Announces Additional Positive Data from a Phase 2 Study of its Universal RSV Vaccine 2018 - 03 - 06",""
"2018-03-06","3D Signatures Inc.and lInstitut Universitaire de Cardiologie et de Pneumologie de Québec (IUCPQ) Announce Collaboration to Combine TeloView (TM) with Genome Sequence Analysis in Lung Cancer 2018 - 03 - 06",""
"2018-03-07","Marsh & McLennan Companies, Inc . (MMC) SVP E Scott Gilbert Sells 52, 782 Shares",""
"2018-03-07","Analysts See $ - 0.01 EPS for Renewable Energy Group, Inc . (REGI) ; Coldstream Capital Management Lowered Marsh & Mclennan Cos (MMC) Position By $2.11 Million",""
"2018-03-07","BILINGUAL BENEFIT COUNSELOR - OPEN ENROLLMENT - Urbandale, Iowa - URB004DP - en",""
"2018-03-08","Dave Schwartz resigns as Des Moines YMCA CEO",""
"2018-03-08","Assa becomes ninth member of Blue Marble",""
"2018-03-08","Commuters Affected As Second Snow Storm Hits New York, Surrounding States",""
"2018-03-08","India proposals about exchange of prisoners approved: Pakistan Foreign Office",""
"2018-03-08","Ricciardo puts Red Bull top on Day 2 in Spain",""
"2018-03-08","When it will hit New Zealand Cyclone Hola",""
"2018-03-08","New York Cuomo Declares State of Emergency After Noreaster",""
"2018-03-09","Marsh & McLennan Companies, Inc . (MMC) CEO Julio A.Portalatin Sells 10, 911 Shares",""
"2018-03-09","Insider Selling: Marsh & McLennan Companies, Inc . (MMC) VP Sells 1, 145 Shares of Stock",""
"2018-03-10","Marsh & McLennan Companies, Inc . (MMC) EVP Sells $863, 852.25 in Stock",""
"2018-03-10","Marsh & McLennan Companies, Inc . (MMC) Given Consensus Rating of Hold by Brokerages",""
"2018-03-10","Deutsche Bank AG Buys 760, 213 Shares of Marsh & McLennan Companies, Inc . (MMC)",""
"2018-03-10","Marsh & McLennan Companies, Inc . (NYSE: MMC) Shares Bought by FDx Advisors Inc .",""
"2018-03-10","Investec Asset Management LTD Lowers Holdings in Marsh & McLennan Companies, Inc . (NYSE: MMC)",""
"2018-03-10","Polaris Greystone Financial Group LLC Has $9.83 Million Holdings in Marsh & McLennan Companies, Inc . (NYSE: MMC)",""
"2018-03-11","Marsh & McLennan Companies, Inc . (MMC) Position Boosted by Geode Capital Management LLC",""
"2018-03-12","Benin Management Lowered Schlumberger LTD (SLB) Holding ; Marsh & McLennan Companies, Inc . (MMC) Covered By 8 Bulls",""
"2018-03-12","New Oliver Wyman and Clifford Chance Report Estimates Brexit Red Tape Will Cost EU27 and united kingdom Exporters £58 Billion a Year",""
"2018-03-12","New Oliver Wyman and Clifford Chance Report Estimates Brexit Red Tape Will Cost EU27 and united kingdom Exporters £58 Billion a Year 2018 - 03 - 12",""
"2018-03-13","Analysts Set Marsh & McLennan Companies, Inc . (MMC) PT at $88.22",""
"2018-03-13","Stewart Information Services Corporation (STC) Ex - Dividend Date Scheduled for March 14, 2018",""
"2018-03-13","Ultimate Software Brings Mercer | Sirota Employee Engagement Benchmarking to UltiPro Customers",""
"2018-03-13","Ultimate Software: Brings Mercer | Sirota Employee Engagement Benchmarking to UltiPro Customers",""
"2018-03-13","Marsh honours its global volunteering star",""
"2018-03-13","BILINGUAL BENEFITS COUNSELOR - OPEN ENROLLMENT - Norwood, Massachusetts - NOR005XU - en",""
"2018-03-14","Wells Fargo Keeps Their Hold Rating on Progressive – Markets",""
"2018-03-14","Duff & Phelps Expands Globally With Kroll Buy",""
"2018-03-14","Marsh Joins the Enterprise Ethereum Alliance",""
"2018-03-14","Marsh: Joins the Enterprise Ethereum Alliance",""
"2018-03-15","Marsh & McLennan Companies, Inc . (MMC) s Stock Formed A Several Months Multiple Top",""
"2018-03-15","Insurance sector work experience for student",""
"2018-03-15","Marsh & McLennan Joins EEA to Further Blockchain Adoption",""
"2018-03-15","Analysts Offer Insights on Financial Companies: CBRE Group (NYSE: CBG), Progressive (NYSE: PGR) and Avis Budget (NASDAQ: CAR)",""
"2018-03-16","Insider Selling: Marsh & McLennan Companies, Inc . (NYSE: MMC) CEO Sells 10, 911 Shares of Stock",""
"2018-03-17","Metropolitan Life Insurance Co.NY Has $8.30 Million Holdings in Marsh & McLennan Companies, Inc . (MMC)",""
"2018-03-18","Willis Group Receives a Hold from Wells Fargo – Markets",""
"2018-03-19","Marsh & McLennan Companies (MMC) Given News Impact Rating of 0.11",""
"2018-03-19","Growing Cyber Risk Poses Challenges for Corporate Directors",""
"2018-03-19","Mercer and WorkMarket, an ADP Company, Announce Alliance for Cloud - Based Platform That Streamlines Managing the Future Workforce",""
"2018-03-19","Mercer: and WorkMarket, an ADP Company, Announce Alliance for Cloud - Based Platform That Streamlines Managing the Future Workforce",""
"2018-03-20","Cyber risk and the challenge for directors",""
"2018-03-20","Cybersecurity enters the boardroom as threat evolves - Marsh report",""
"2018-03-21","FE Investegate |Marsh & McLennan.Announcements",""
"2018-03-21","Dubai ranked best city for expats in Middle East and Africa, according to Mercer 20th Quality of Living Survey",""
"2018-03-21","JLT Specialty taps Marsh exec for US property practice",""
"2018-03-21","Hyderabad ranks 1st in quality of living index: Report",""
"2018-03-21","Echoworx expands global encryption business to underserved Asia - Pacific region",""
"2018-03-21","Echoworx Expands Global Encryption Business to Underserved Asia - Pacific Region",""
